=== GBA Test Suite Runner ===
ROM:  tests/assets/roms/suite.gba
BIOS: tests/assets/roms/gba_bios.bin
Booting...
TMR overflow t=0 cyc=2878205 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2879459 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2880713 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2881967 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2883221 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2884475 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2885729 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2886983 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2888237 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2889491 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2890745 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2891999 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2893253 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2894507 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2895761 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2897015 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2898269 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2899523 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2900777 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2902031 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2903285 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2904539 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2905793 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2907047 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2908301 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2909555 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2910809 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2912063 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2913317 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2914571 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2915825 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2917079 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2918333 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2919587 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2920841 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2922095 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2923349 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2924603 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2925857 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2927111 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2928365 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2929619 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2930873 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2932127 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2933381 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2934635 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2935889 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2937143 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2938397 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2939651 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2940905 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2942159 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2943413 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2944667 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2945921 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2947175 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2948429 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2949683 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2950937 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2952191 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2953445 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2954699 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2955953 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2957207 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2958461 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2959715 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2960969 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2962223 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2963477 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2964731 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2965985 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2967239 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2968493 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2969747 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2971001 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2972255 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2973509 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2974763 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2976017 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2977271 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2978525 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2979779 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2981033 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2982287 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2983541 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2984795 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2986049 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2987303 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2988557 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2989811 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2991065 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2992319 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2993573 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2994827 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2996081 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2997335 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2998589 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=2999843 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3001097 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3002351 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3003605 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3004859 cnt=0000 reload=FB1A ctl=0080
CPU enter IRQ cyc=3006080 pc=00000348 cpsr=6000005F return=0000034C
TMR overflow t=0 cyc=3006113 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3007367 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3008621 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3009875 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3011129 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3012383 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3013637 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3014891 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3016145 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3017399 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3018653 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3019907 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3021161 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3022415 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3023669 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3024923 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3026177 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3027431 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3028685 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3029939 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3031193 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3032447 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3033701 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3034955 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3036209 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3037463 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3038717 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3039971 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3041225 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3042479 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3043733 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3044987 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3046241 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3047495 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3048749 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3050003 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3051257 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3052511 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3053765 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3055019 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3056273 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3057527 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3058781 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3060035 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3061289 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3062543 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3063797 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3065051 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3066305 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3067559 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3068813 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3070067 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3071321 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3072575 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3073829 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3075083 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3076337 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3077591 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3078845 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3080099 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3081353 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3082607 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3083861 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3085115 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3086369 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3087623 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3088877 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3090131 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3091385 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3092639 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3093893 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3095147 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3096401 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3097655 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3098909 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3100163 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3101417 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3102671 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3103925 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3105179 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3106433 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3107687 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3108941 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3110195 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3111449 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3112703 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3113957 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3115211 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3116465 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3117719 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3118973 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3120227 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3121481 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3122735 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3123989 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3125243 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3126497 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3127751 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3129005 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3130259 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3131513 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3132767 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3134021 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3135275 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3136529 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3137783 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3139037 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3140291 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3141545 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3142799 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3144053 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3145307 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3146561 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3147815 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3149069 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3150323 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3151577 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3152831 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3154085 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3155339 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3156593 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3157847 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3159101 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3160355 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3161609 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3162863 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3164117 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3165371 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3166625 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3167879 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3169133 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3170387 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3171641 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3172895 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3174149 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3175403 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3176657 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3177911 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3179165 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3180419 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3181673 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3182927 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3184181 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3185435 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3186689 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3187943 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3189197 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3190451 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3191705 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3192959 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3194213 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3195467 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3196721 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3197975 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3199229 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3200483 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3201737 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3202991 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3204245 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3205499 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3206753 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3208007 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3209261 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3210515 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3211769 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3213023 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3214277 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3215531 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3216785 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3218039 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3219293 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3220547 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3221801 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3223055 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3224309 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3225563 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3226817 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3228071 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3229325 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3230579 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3231833 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3233087 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3234341 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3235595 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3236849 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3238103 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3239357 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3240611 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3241865 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3243119 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3244373 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3245627 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3246881 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3248135 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3249389 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3250643 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3251897 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3253151 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3254405 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3255659 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3256913 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3258167 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3259421 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3260675 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3261929 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3263183 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3264437 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3265691 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3266945 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3268199 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3269453 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3270707 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3271961 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3273215 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3274469 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3275723 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3276977 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3278231 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3279485 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3280739 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3281993 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3283247 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3284501 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3285755 cnt=0000 reload=FB1A ctl=0080
CPU enter IRQ cyc=3286976 pc=00000348 cpsr=6000005F return=0000034C
TMR overflow t=0 cyc=3287009 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3288263 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3289517 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3290771 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3292025 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3293279 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3294533 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3295787 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3297041 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3298295 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3299549 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3300803 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3302057 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3303311 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3304565 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3305819 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3307073 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3308327 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3309581 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3310835 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3312089 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3313343 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3314597 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3315851 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3317105 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3318359 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3319613 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3320867 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3322121 cnt=0000 reload=FB1A ctl=0080
